,ensembl_gene_id,external_gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1940,ENSMUSG00000018470,Kcnab3,9.901180728,-2.346178896,0.65969775,-3.556445198,0.000375907,0.001039715
16166,ENSMUSG00000056296,Synpr,4.115688629,-3.261304633,0.917063657,-3.556246733,0.000376191,0.001040349
10877,ENSMUSG00000037851,Iars,3137.533941,0.40170002,0.112993956,3.555057594,0.000377896,0.001044914
10537,ENSMUSG00000036949,Slc39a12,82.47483477,-1.89433379,0.533211421,-3.552687948,0.000381317,0.001054218
545,ENSMUSG00000003199,Mpnd,530.4761902,0.46080913,0.12972943,3.552078579,0.000382201,0.00105651
116,ENSMUSG00000000686,Abhd15,36.03274736,-0.913387565,0.257147038,-3.552005008,0.000382308,0.001056652
16963,ENSMUSG00000059854,Hydin,5.763174262,-2.794456087,0.786872475,-3.55134558,0.000383267,0.00105915
623,ENSMUSG00000003662,Ciao1,361.1151221,0.512474557,0.144316964,3.551034776,0.00038372,0.001060247
35677,ENSMUSG00000096802,Gm15433,10.83049229,1.148065341,0.323321118,3.550851705,0.000383987,0.001060831
51,ENSMUSG00000000282,Mnt,765.3454557,-0.425561539,0.119883251,-3.549799786,0.000385524,0.001064925
19543,ENSMUSG00000068921,Dap3,408.6484391,-0.28796823,0.081126473,-3.549620982,0.000385786,0.001065494
15085,ENSMUSG00000051396,Hspa14,575.6655325,0.295960302,0.083409362,3.548286342,0.000387746,0.001070753
41106,ENSMUSG00000102573,Gm7265,6.572754374,-2.766339862,0.77977036,-3.547634027,0.000388708,0.001073253
5006,ENSMUSG00000025359,Pmel,9.668371464,-1.462268627,0.412270163,-3.546869884,0.000389837,0.001076059
15764,ENSMUSG00000054453,Sytl5,3.505857644,-2.399663068,0.676553722,-3.546892122,0.000389804,0.001076059
4438,ENSMUSG00000024327,Slc39a7,2771.111905,0.364225527,0.102723608,3.545684729,0.000391594,0.001080514
5501,ENSMUSG00000026344,Lypd1,72.12671087,-2.18356638,0.615840114,-3.545670915,0.000391615,0.001080514
17072,ENSMUSG00000060314,Zfp941,12.28525197,-3.345476343,0.943539448,-3.545666639,0.000391621,0.001080514
12608,ENSMUSG00000042485,Mustn1,16.84144682,-1.869176031,0.527200774,-3.545472852,0.000391909,0.001081153
20450,ENSMUSG00000073073,Gm8098,2.573543374,-3.543976273,0.999631193,-3.5452838,0.000392191,0.001081772
16959,ENSMUSG00000059842,Zfp341,45.74286906,0.748542127,0.211149264,3.545085173,0.000392486,0.001082431
3760,ENSMUSG00000022553,Maf1,773.7901302,0.478742713,0.135088231,3.543926145,0.000394216,0.001087043
17098,ENSMUSG00000060445,Sycp2,9.678045938,1.90944331,0.53886772,3.54343606,0.000394949,0.001088908
20533,ENSMUSG00000073423,Zfp414,178.7330765,0.377955759,0.10672709,3.541329179,0.000398117,0.001097482
2840,ENSMUSG00000020937,Plcd3,57.98765736,-0.753589626,0.212855954,-3.540373726,0.000399561,0.001101305
9106,ENSMUSG00000032680,6820408C15Rik,11.88824561,-2.102959027,0.594184749,-3.539234273,0.00040129,0.00110591
8959,ENSMUSG00000032410,Xrn1,587.6535291,0.62675903,0.177101232,3.5389874,0.000401665,0.001106784
16990,ENSMUSG00000059956,Serpinb12,8.490432852,2.100831168,0.593720937,3.538415163,0.000402537,0.001109026
3997,ENSMUSG00000022965,Ifngr2,1128.78947,0.672603189,0.190122947,3.537727559,0.000403586,0.001111757
6092,ENSMUSG00000027387,Zc3h8,49.32286576,-0.625614029,0.17689218,-3.536696931,0.000405164,0.001115943
14241,ENSMUSG00000048279,Sacs,379.6059094,-0.499468828,0.141238325,-3.536354791,0.000405689,0.001117228
12629,ENSMUSG00000042529,Kcnj12,1.818420506,-3.585031745,1.013840844,-3.536089284,0.000406097,0.00111819
5074,ENSMUSG00000025484,Bet1l,310.9115463,0.249962668,0.070693346,3.535872628,0.000406431,0.001118946
1104,ENSMUSG00000007476,Lrrc8a,670.5976638,-0.256096183,0.072433823,-3.535588395,0.000406868,0.001119989
15702,ENSMUSG00000054178,Gm9938,54.45385044,-0.614993477,0.174009591,-3.534250457,0.000408933,0.001125411
15719,ENSMUSG00000054263,Lifr,93.74687604,-0.685668063,0.194009237,-3.534203174,0.000409007,0.001125411
17513,ENSMUSG00000062312,Erbb2,107.4480652,-1.623101994,0.459256129,-3.534197788,0.000409015,0.001125411
8835,ENSMUSG00000032224,Fam81a,76.67646146,-1.901257527,0.537984873,-3.53403529,0.000409266,0.00112594
6301,ENSMUSG00000027770,Dhx36,713.0078594,-0.30368997,0.085963448,-3.532780257,0.000411214,0.001131135
16626,ENSMUSG00000058420,Syt17,9.610130544,-2.392838078,0.677397877,-3.532396779,0.000411811,0.001132614
3045,ENSMUSG00000021322,Aoah,291.9613492,1.14900995,0.325339958,3.531720959,0.000412865,0.001135348
11177,ENSMUSG00000038530,Rgs4,27.83924607,-1.647056728,0.466374274,-3.531620028,0.000413022,0.001135618
3216,ENSMUSG00000021643,Serf1,72.03154109,-0.734426553,0.207990331,-3.531061033,0.000413896,0.001137857
8259,ENSMUSG00000031257,Nox1,14.29237143,1.758907213,0.498269727,3.530030257,0.000415512,0.001142134
795,ENSMUSG00000004996,Mri1,171.5183798,-0.657624975,0.18630265,-3.529874514,0.000415757,0.001142546
6577,ENSMUSG00000028243,Ubxn2b,177.5943661,-0.335441004,0.095029586,-3.529858632,0.000415782,0.001142546
31102,ENSMUSG00000090100,Ttbk2,219.9956003,-0.718569407,0.203576929,-3.52971925,0.000416001,0.001142983
6982,ENSMUSG00000028917,Plekhm2,1355.931888,0.735819342,0.208517921,3.52880625,0.000417439,0.001146768
8202,ENSMUSG00000031154,Otud5,966.4658459,0.386577559,0.109558988,3.528487871,0.000417941,0.001147983
6041,ENSMUSG00000027316,Gfra4,17.97033162,-1.72066049,0.487670613,-3.528325155,0.000418198,0.001148524
11380,ENSMUSG00000039031,Arhgap18,714.3408384,-0.385072312,0.109139854,-3.528246529,0.000418322,0.0011487
101,ENSMUSG00000000567,Sox9,492.8263854,-1.815227022,0.514538778,-3.527872146,0.000418914,0.00115016
11467,ENSMUSG00000039209,Rpl39l,9.163499793,2.168508099,0.614952364,3.526302564,0.000421405,0.001156832
938,ENSMUSG00000006005,Tpr,3095.042185,0.385402816,0.109295405,3.526249033,0.00042149,0.001156899
13245,ENSMUSG00000044716,Dok7,40.25914779,0.741940326,0.210432983,3.525779642,0.000422238,0.001158785
5792,ENSMUSG00000026833,Olfm1,296.8954306,-0.812088803,0.230375284,-3.52506914,0.000423372,0.00116173
6522,ENSMUSG00000028139,Riiad1,10.5598688,-2.516302228,0.713959993,-3.524430292,0.000424394,0.001164367
20971,ENSMUSG00000074578,1500012F01Rik,259.2790256,-0.383079315,0.108698294,-3.524244033,0.000424693,0.001165019
19448,ENSMUSG00000068394,Cep152,137.6456966,0.524531671,0.148848994,3.523918151,0.000425216,0.001166285
20257,ENSMUSG00000072082,Ccnf,344.0145425,-0.781094125,0.22166124,-3.523819171,0.000425374,0.001166553
6089,ENSMUSG00000027381,Bcl2l11,497.1067961,0.704362135,0.199889348,3.523760226,0.000425469,0.001166644
11761,ENSMUSG00000040018,Cox15,493.9123345,0.892828555,0.253432604,3.522942746,0.000426784,0.00117008
9279,ENSMUSG00000033192,Lpcat2,426.92323,0.771201819,0.218962102,3.52207899,0.000428177,0.001173731
19937,ENSMUSG00000070697,Utp3,583.7659517,0.245951393,0.06983504,3.521890899,0.00042848,0.001174395
31,ENSMUSG00000000182,Fgf23,2.049996551,4.022450256,1.142493624,3.520763855,0.000430306,0.001179228
36064,ENSMUSG00000097233,Gm17552,12.09341725,-1.44657559,0.410947709,-3.520096498,0.00043139,0.001182029
377,ENSMUSG00000002100,Mybpc3,5.015531903,1.784940052,0.507146563,3.519574387,0.00043224,0.001184188
13126,ENSMUSG00000044317,Gpr4,11.91705248,-1.627010247,0.462282468,-3.519515358,0.000432336,0.001184281
4272,ENSMUSG00000024053,Emilin2,518.9209652,-0.607732645,0.172706419,-3.518876998,0.000433378,0.001186964
4844,ENSMUSG00000025050,Pcgf6,107.1946373,-0.43314405,0.123106906,-3.518438285,0.000434095,0.001188758
1459,ENSMUSG00000013858,Tmem259,1237.295554,0.194519171,0.055297268,3.517699498,0.000435305,0.001191901
12542,ENSMUSG00000042305,Tmem183a,785.830729,0.524268045,0.149057379,3.517223019,0.000436087,0.001193871
1536,ENSMUSG00000014850,Msh3,155.8360157,-0.573432257,0.163040849,-3.517107896,0.000436276,0.001194217
10348,ENSMUSG00000036403,Cep135,182.6893584,0.542147793,0.154196901,3.51594481,0.000438192,0.001199289
45150,ENSMUSG00000106744,Riok2,400.6531167,-0.282771544,0.080437862,-3.515403521,0.000439086,0.001201564
989,ENSMUSG00000006360,Crip1,340.0908298,0.741757096,0.211024864,3.515022262,0.000439717,0.001203118
13094,ENSMUSG00000044221,Grsf1,747.9120122,-0.352438353,0.100289996,-3.514192505,0.000441093,0.001206709
8569,ENSMUSG00000031781,Ciapin1,464.9203521,0.542907007,0.154519866,3.513509444,0.000442229,0.001209642
14925,ENSMUSG00000050854,Tmem125,2.137306103,-3.099735819,0.882250863,-3.513440395,0.000442344,0.001209783
5388,ENSMUSG00000026153,Fam135a,384.0678436,-0.536677446,0.152752238,-3.513385154,0.000442436,0.001209861
31544,ENSMUSG00000090996,Gm20458,134.8185145,-0.760225492,0.216428582,-3.512592855,0.000443757,0.0012133
18971,ENSMUSG00000065947,mt-Nd4l,1561.027511,0.422093826,0.120167816,3.512536393,0.000443851,0.001213384
4664,ENSMUSG00000024764,Naa40,510.4336994,0.277058757,0.078906153,3.511243991,0.000446015,0.001219124
12095,ENSMUSG00000040865,Ino80d,460.6606196,0.646752479,0.184198554,3.511170228,0.000446139,0.001219288
3540,ENSMUSG00000022201,Zfr,1484.321802,-0.417870987,0.119026667,-3.510734171,0.000446871,0.001221114
7417,ENSMUSG00000029617,Ccz1,547.421203,0.249126554,0.07097669,3.50997705,0.000448145,0.001224421
11169,ENSMUSG00000038521,C1s1,46.63814727,-1.98052196,0.564298533,-3.509706023,0.000448602,0.001225494
11782,ENSMUSG00000040084,Bub1b,489.8459306,-0.687779893,0.195995089,-3.509169011,0.000449509,0.001227796
199,ENSMUSG00000001123,Lgals9,360.1594508,0.943352167,0.268882486,3.508418045,0.00045078,0.001231091
6168,ENSMUSG00000027509,Rae1,472.4256834,-0.277795497,0.079187329,-3.508080142,0.000451353,0.001232479
17672,ENSMUSG00000063019,Manbal,301.0555275,0.269669442,0.076886765,3.507358422,0.000452579,0.00123565
5576,ENSMUSG00000026479,Lamc2,84.3483016,-1.786023595,0.509415813,-3.506023078,0.000454856,0.00124151
13850,ENSMUSG00000046876,Atxn1,489.1881211,-0.627281597,0.178915051,-3.506030344,0.000454843,0.00124151
13129,ENSMUSG00000044328,Trp53i13,99.82764486,-1.032066214,0.294408674,-3.505556406,0.000455654,0.001243511
9088,ENSMUSG00000032624,Eml4,523.6227016,-0.248805505,0.070998308,-3.504386418,0.000457661,0.001248809
4600,ENSMUSG00000024639,Gnaq,2111.151855,0.391261578,0.111656349,3.504158815,0.000458052,0.001249698
7582,ENSMUSG00000029923,Rab19,32.15001281,1.189372691,0.339422797,3.504103739,0.000458147,0.001249777
15046,ENSMUSG00000051256,Jagn1,374.3425688,0.242892395,0.069326554,3.503598245,0.000459017,0.001251973
24475,ENSMUSG00000081992,Gm13408,2.123268121,4.423672847,1.262624815,3.503552912,0.000459095,0.001252007
42614,ENSMUSG00000104164,Gm38248,22.26466762,1.421753536,0.406024521,3.501644514,0.000462396,0.001260828
1811,ENSMUSG00000017453,Pipox,20.60464598,-2.001017581,0.571508841,-3.501288935,0.000463014,0.001262331
13501,ENSMUSG00000045613,Chrm2,4.535064956,-1.951554699,0.55750971,-3.50048558,0.000464411,0.001265961
7355,ENSMUSG00000029512,Ulk1,417.3960886,-0.468653232,0.133904571,-3.499904668,0.000465425,0.001268541
23051,ENSMUSG00000079605,Zbtb9,165.4212514,0.429341729,0.122713412,3.498735158,0.000467471,0.001273936
825,ENSMUSG00000005267,Zfp287,90.53246575,0.654219749,0.187004468,3.498417748,0.000468027,0.001275089
7820,ENSMUSG00000030397,Mark4,376.7524965,-0.235489834,0.067313068,-3.498426674,0.000468012,0.001275089
16735,ENSMUSG00000058900,Rsl1,41.12358752,0.684826765,0.195796637,3.497643151,0.000469389,0.001278615
22896,ENSMUSG00000079293,Clec7a,3071.905654,0.897899299,0.256795832,3.496549344,0.000471317,0.001283685
11540,ENSMUSG00000039410,Prdm16,138.8195087,-1.272197774,0.363897079,-3.496037338,0.000472223,0.001285967
469,ENSMUSG00000002733,Plekha3,596.1367021,0.251267064,0.071883279,3.49548694,0.000473198,0.001288438
19886,ENSMUSG00000070527,Mkrn3,10.55099135,-1.651810213,0.472574265,-3.495345251,0.000473449,0.001288938
11114,ENSMUSG00000038375,Trp53inp2,1274.426643,-0.30183728,0.086356603,-3.495242623,0.000473631,0.00128925
7544,ENSMUSG00000029832,Nfe2l3,5.258378927,-2.220939163,0.635427303,-3.495190015,0.000473724,0.00128932
10225,ENSMUSG00000036019,Tmtc2,86.74868236,-0.864275284,0.247298929,-3.494860598,0.000474309,0.001290728
19495,ENSMUSG00000068696,Gpr88,2.085129396,-3.762299037,1.076837445,-3.493841206,0.000476124,0.001295482
1008,ENSMUSG00000006456,Rbm14,425.0312306,0.630905282,0.180612951,3.493134233,0.000477386,0.001298731
22,ENSMUSG00000000142,Axin2,49.76257364,-1.672241874,0.478904799,-3.491804379,0.000479769,0.001305028
43767,ENSMUSG00000105340,Mapkapk5,22.83474257,1.113030175,0.318780643,3.49152372,0.000480274,0.001306213
846,ENSMUSG00000005417,Mprip,2388.713787,-0.433499275,0.12416069,-3.491437402,0.000480429,0.001306449
8909,ENSMUSG00000032338,Hcn4,3.048296187,-2.685119068,0.769103469,-3.491232555,0.000480798,0.001307265
9043,ENSMUSG00000032554,Trf,2757.807367,0.78708173,0.225490287,3.490534956,0.000482055,0.001310496
13834,ENSMUSG00000046822,Slc39a3,313.2684316,0.434560998,0.124527642,3.489674998,0.000483608,0.001314532
2674,ENSMUSG00000020687,Cdc27,846.7629284,-0.391275962,0.112172409,-3.488165798,0.000486346,0.001321786
7787,ENSMUSG00000030330,Ing4,454.3560354,0.368199585,0.105561437,3.488012255,0.000486626,0.001322357
1239,ENSMUSG00000009378,Slc16a12,17.54843681,-1.73038523,0.49617989,-3.487415076,0.000487714,0.001325125
3926,ENSMUSG00000022836,Mylk,79.67391517,-1.621869423,0.465191596,-3.486454692,0.000489468,0.001329513
9634,ENSMUSG00000034292,Traf3ip1,129.2195157,-0.453148363,0.129972909,-3.486483189,0.000489416,0.001329513
4926,ENSMUSG00000025203,Scd2,7205.082631,-0.512938437,0.147151435,-3.485786176,0.000490693,0.00133265
2567,ENSMUSG00000020520,Galnt10,647.0700292,-0.337285895,0.096761522,-3.485744013,0.00049077,0.00133267
5687,ENSMUSG00000026664,Phyh,245.4417417,-0.413175385,0.11853536,-3.485671985,0.000490903,0.001332839
4038,ENSMUSG00000023033,Scn8a,45.65469132,-1.709207051,0.490379642,-3.485477178,0.00049126,0.00133362
36075,ENSMUSG00000097245,Gm5421,17.09162771,1.08304848,0.310795528,3.484762106,0.000492575,0.001336999
12412,ENSMUSG00000041891,Lman1,1952.125706,0.336412191,0.096545627,3.484489162,0.000493077,0.001338173
6381,ENSMUSG00000027905,Ddx20,237.2196621,0.366552709,0.105208876,3.484047388,0.000493892,0.001340193
14574,ENSMUSG00000049550,Clip1,1321.047113,0.350425452,0.100583838,3.48391412,0.000494138,0.001340669
9960,ENSMUSG00000035202,Lars2,1406.258393,0.390120667,0.111993459,3.483423673,0.000495044,0.001342937
12346,ENSMUSG00000041708,Mpped1,1.737593712,-3.86627206,1.110290313,-3.482217231,0.00049728,0.00134881
8873,ENSMUSG00000032291,Crabp1,13.99782385,-1.981659091,0.569179035,-3.481609423,0.00049841,0.001351683
11555,ENSMUSG00000039463,Slc9a8,417.8618612,0.468785945,0.134667334,3.481066507,0.000499421,0.001354233
4609,ENSMUSG00000024654,Asrgl1,529.9021564,-1.450959113,0.416826928,-3.480963,0.000499615,0.001354564
8782,ENSMUSG00000032103,Pus3,94.03916658,-0.422674169,0.121427248,-3.480884047,0.000499762,0.001354771
14939,ENSMUSG00000050908,Tvp23a,83.63925753,-1.343089935,0.38592141,-3.480216183,0.000501009,0.00135796
10308,ENSMUSG00000036273,Lrrk2,201.2923287,-1.267365562,0.364174017,-3.480109786,0.000501208,0.001358306
10802,ENSMUSG00000037646,Vps13b,474.3042248,0.478615455,0.137543363,3.479742263,0.000501896,0.001359977
19568,ENSMUSG00000069072,Slc7a14,8.434485597,-2.424849569,0.696867252,-3.479643452,0.000502081,0.001360286
17033,ENSMUSG00000060147,Serpinb6a,3002.228079,0.380068747,0.10924944,3.478907962,0.000503461,0.001363831
1756,ENSMUSG00000016933,Plcg1,425.6026522,-0.77647242,0.223215317,-3.478580375,0.000504077,0.001365305
2201,ENSMUSG00000019880,Rspo3,18.05785724,-1.814476447,0.521642858,-3.478388363,0.000504439,0.001366089
994,ENSMUSG00000006386,Tek,13.29621919,-3.781337128,1.087116246,-3.478319032,0.000504569,0.001366248
344,ENSMUSG00000001946,Esam,24.98033091,-2.181480359,0.627340924,-3.477344255,0.000506407,0.001371031
97,ENSMUSG00000000560,Gabra2,14.5556912,-2.201475665,0.633404668,-3.475622739,0.000509669,0.001379665
19947,ENSMUSG00000070720,Tmem200b,5.703100183,-2.100886273,0.604597399,-3.474851657,0.000511136,0.001383441
16992,ENSMUSG00000059970,Hspa2,194.1156955,-0.992311732,0.285585932,-3.474652009,0.000511516,0.001384274
1224,ENSMUSG00000009145,Dqx1,18.46421058,1.235104077,0.355467924,3.474586573,0.000511641,0.001384415
8595,ENSMUSG00000031822,Gse1,478.7713436,-0.555576783,0.159944857,-3.473552028,0.000513618,0.001389566
19643,ENSMUSG00000069516,Lyz2,92740.87397,0.730807933,0.210406393,3.473316206,0.000514069,0.001390591
15904,ENSMUSG00000055078,Gabra5,2.286204059,-3.218342557,0.926763696,-3.472667921,0.000515313,0.001393756
15528,ENSMUSG00000053390,Zfp952,100.6558688,0.666748708,0.192010962,3.472451265,0.000515729,0.001394684
3396,ENSMUSG00000021958,Pinx1,122.0373387,-0.382221931,0.110087992,-3.471967507,0.000516659,0.001397001
7168,ENSMUSG00000029202,Pds5a,1470.756209,0.290263554,0.083606517,3.47178143,0.000517017,0.001397771
9957,ENSMUSG00000035199,Arl6ip5,1169.25327,-0.214044101,0.061666907,-3.470971897,0.000518578,0.001401733
12467,ENSMUSG00000042097,Zfp239,31.01756934,-1.00562458,0.289726424,-3.470945339,0.00051863,0.001401733
9284,ENSMUSG00000033209,Ttc28,610.1057194,-0.918029253,0.264549021,-3.470166885,0.000520135,0.001405603
8338,ENSMUSG00000031390,Avpr2,8.888885681,1.723021643,0.496533748,3.470099765,0.000520265,0.001405755
17061,ENSMUSG00000060257,Scrt2,7.267522223,-1.500245157,0.432356451,-3.469926615,0.000520601,0.001406462
6176,ENSMUSG00000027522,Stx16,546.6800275,0.942127214,0.271516254,3.469874085,0.000520702,0.001406538
17351,ENSMUSG00000061650,Med9,255.6513492,0.2497801,0.071998921,3.469220052,0.000521972,0.001409767
184,ENSMUSG00000001053,N4bp3,26.75798763,-0.833849478,0.240364504,-3.46910406,0.000522197,0.001410176
19282,ENSMUSG00000067586,S1pr3,850.9127582,-1.958894985,0.564702204,-3.468899134,0.000522596,0.001411053
19500,ENSMUSG00000068735,Trp53i11,50.86703034,0.970016357,0.279645849,3.468731467,0.000522922,0.001411734
4912,ENSMUSG00000025188,Hps1,344.362444,0.423240627,0.122044782,3.467912527,0.000524518,0.001415842
4738,ENSMUSG00000024878,Cbwd1,139.9742621,0.39196,0.113026753,3.467851545,0.000524637,0.001415963
2756,ENSMUSG00000020818,Mfsd11,1227.139908,0.406861544,0.117352816,3.466994299,0.000526313,0.001420285
32114,ENSMUSG00000092220,Gm20528,39.92528901,1.85089402,0.533869431,3.466941373,0.000526417,0.001420364
11163,ENSMUSG00000038508,Gdf15,1089.802151,0.849088204,0.244946295,3.466425994,0.000527427,0.001422889
11856,ENSMUSG00000040280,Ndufa4l2,1.470363129,-3.814930081,1.100712535,-3.465873205,0.000528512,0.001425414
28827,ENSMUSG00000087150,BC064078,19.77021415,-2.481448613,0.715958842,-3.465909583,0.000528441,0.001425414
10749,ENSMUSG00000037492,Zmat4,5.160883528,-3.586171384,1.035211354,-3.464192477,0.000531826,0.001434147
2966,ENSMUSG00000021193,Pitrm1,782.7406244,-0.262178263,0.075687948,-3.463936716,0.000532332,0.001435308
11894,ENSMUSG00000040383,Aqr,805.8355425,0.345499563,0.099752742,3.463559571,0.000533079,0.001437119
1263,ENSMUSG00000009633,G0s2,11.60572125,-1.305802453,0.377176547,-3.462045722,0.000536086,0.001444905
5396,ENSMUSG00000026166,Ccl20,7.316440603,-2.345169803,0.677397388,-3.462029595,0.000536118,0.001444905
5952,ENSMUSG00000027168,Pax6,72.10649742,-1.98628648,0.573777643,-3.461770432,0.000536635,0.001446092
11770,ENSMUSG00000040035,Disp2,30.00318248,-1.866700676,0.539394782,-3.460731803,0.000538709,0.001451478
41481,ENSMUSG00000102964,9430034N14Rik,4.810707858,2.084872782,0.602475226,3.460512056,0.000539149,0.001452458
15563,ENSMUSG00000053560,Ier2,620.7900703,0.395030642,0.114157781,3.460391746,0.00053939,0.001452901
5636,ENSMUSG00000026584,Scyl3,393.7190516,0.274885814,0.079447544,3.459966167,0.000540243,0.001454994
6261,ENSMUSG00000027676,Ccdc39,34.82740844,-1.737324573,0.502127493,-3.459927205,0.000540321,0.001454999
5800,ENSMUSG00000026842,Abl1,1021.036599,-0.413192518,0.119470741,-3.458524785,0.000543142,0.001462209
6885,ENSMUSG00000028756,Pink1,801.6831169,-0.565163744,0.163412028,-3.458519849,0.000543152,0.001462209
14281,ENSMUSG00000048410,Zfp407,341.7105879,0.69815079,0.201886401,3.458136782,0.000543925,0.001464083
1403,ENSMUSG00000012429,Mplkip,107.2981782,0.369218834,0.106779721,3.457761743,0.000544683,0.001465916
